14:22:34.945, RecordRightPoint, 344.1717, 121.8199, 359.1345
14:22:34.999, RecordRightPoint, 344.1347, 121.7865, 359.143
14:22:35.020, RecordRightPoint, 344.1343, 121.7891, 359.1063
14:22:35.050, RecordRightPoint, 344.1451, 121.7244, 359.1509
14:22:35.103, RecordRightPoint, 344.1178, 121.7063, 359.2069
14:22:35.130, RecordRightPoint, 344.0962, 121.6936, 359.2322
14:22:35.162, RecordRightPoint, 344.0615, 121.7089, 359.2007
14:22:35.188, RecordRightPoint, 344.0392, 121.725, 359.1926
14:22:35.227, RecordRightPoint, 343.998, 121.754, 359.1889
14:22:35.266, RecordRightPoint, 344.0156, 121.8203, 359.1994
14:22:35.294, RecordRightPoint, 343.9869, 121.7945, 359.2161
14:22:35.321, RecordRightPoint, 343.974, 121.7522, 359.2215
14:22:35.357, RecordRightPoint, 343.972, 121.7058, 359.2179
14:22:35.397, RecordRightPoint, 344.0003, 121.7426, 359.1912
14:22:35.423, RecordRightPoint, 344.0679, 121.827, 359.1465
14:22:35.464, RecordRightPoint, 344.0511, 121.8177, 359.222
14:22:35.490, RecordRightPoint, 344.0699, 121.8259, 359.2004
14:22:35.528, RecordRightPoint, 344.0257, 121.8088, 359.1617
14:22:35.555, RecordRightPoint, 344.0021, 121.8247, 359.1034
14:22:35.594, RecordRightPoint, 343.9745, 121.8641, 359.1238
14:22:35.622, RecordRightPoint, 343.9945, 121.8801, 359.1615
14:22:35.660, RecordRightPoint, 343.9271, 121.8277, 359.1815
14:22:35.689, NormalRecord, 343.8919, 121.8316, 359.0278
14:22:35.721, NormalRecord, 343.8719, 121.846, 359.0273
14:22:35.770, NormalRecord, 343.8719, 121.885, 359.1182
14:22:35.798, NormalRecord, 343.9033, 121.9181, 359.1019
14:22:35.843, NormalRecord, 343.918, 121.9356, 359.0881
14:22:35.869, NormalRecord, 343.8914, 121.9781, 359.0724
14:22:35.895, NormalRecord, 343.8644, 121.9729, 359.0798
14:22:35.947, NormalRecord, 343.8814, 121.9373, 359.0409
14:22:35.975, NormalRecord, 343.9084, 121.9818, 359.03
