14:59:43.595, RecordRightPoint, 0.2881009, 1.154595, -0.3526182
14:59:43.609, RecordRightPoint, 0.2880896, 1.154606, -0.3526084
14:59:43.622, RecordRightPoint, 0.2880666, 1.154606, -0.3526034
14:59:43.637, RecordRightPoint, 0.2880386, 1.1546, -0.3525932
14:59:43.651, RecordRightPoint, 0.288026, 1.154586, -0.3525714
14:59:43.664, RecordRightPoint, 0.2879941, 1.154575, -0.3525583
14:59:43.678, RecordRightPoint, 0.2879536, 1.154573, -0.3525622
14:59:43.691, RecordRightPoint, 0.2879067, 1.154561, -0.3525606
14:59:43.705, RecordRightPoint, 0.2878489, 1.154547, -0.3525573
14:59:43.719, RecordRightPoint, 0.2878008, 1.154557, -0.3525682
14:59:43.734, RecordRightPoint, 0.2877624, 1.154583, -0.3525848
14:59:43.747, RecordRightPoint, 0.2877092, 1.154585, -0.3525648
14:59:43.761, RecordRightPoint, 0.2876503, 1.154587, -0.352504
14:59:43.776, RecordRightPoint, 0.2876208, 1.154623, -0.3524601
14:59:43.789, RecordRightPoint, 0.2876037, 1.154678, -0.3524508
14:59:43.804, RecordRightPoint, 0.2875659, 1.154701, -0.3524501
14:59:43.817, RecordRightPoint, 0.28755, 1.154713, -0.3524527
14:59:43.831, RecordRightPoint, 0.2875115, 1.154705, -0.3524797
14:59:43.845, RecordRightPoint, 0.2875057, 1.154661, -0.3525176
14:59:43.858, RecordRightPoint, 0.2874927, 1.15462, -0.3525504
